$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,32,185,41,,,,*6D
$GPGGA,000207.00,2813.3392696,N,11259.4846054,E,1,19,0.8,71.6529,M,-16.713,M,,*43
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,41,170,24,147,41*69
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,32,185,41,,,,*6D
$GPGGA,000208.00,2813.3392726,N,11259.4846087,E,1,19,0.8,71.6414,M,-16.713,M,,*47
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,41,170,24,147,41*69
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,32,185,41,,,,*6D
$GPGGA,000209.00,2813.3392742,N,11259.4846119,E,1,19,0.8,71.6349,M,-16.713,M,,*4D
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,41,170,24,147,41*69
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,32,185,41,,,,*6D
$GPGGA,000210.00,2813.3392760,N,11259.4846150,E,1,19,0.8,71.6285,M,-16.713,M,,*49
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,40,150,42,213,41,148,51,342,41*68
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,41,170,24,147,41*69
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,32,185,41,,,,*6D
$GPGGA,000211.00,2813.3392772,N,11259.4846172,E,1,19,0.8,71.6201,M,-16.713,M,,*47
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,41,170,24,147,41*69
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,32,185,41,,,,*6D
$GPGGA,000212.00,2813.3392783,N,11259.4846185,E,1,19,0.8,71.6195,M,-16.713,M,,*4C
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,40,150,42,213,41,148,51,342,41*68
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,41,170,24,147,41*69
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,32,185,41,,,,*6D
$GPGGA,000213.00,2813.3392798,N,11259.4846202,E,1,19,0.8,71.6190,M,-16.713,M,,*4E
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,41,170,24,147,41*69
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,32,185,41,,,,*6D
$GPGGA,000214.00,2813.3392819,N,11259.4846216,E,1,19,0.8,71.6133,M,-16.713,M,,*43
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,41,170,24,147,41*69
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,32,185,41,,,,*6D
$GPGGA,000215.00,2813.3392829,N,11259.4846232,E,1,19,0.8,71.6012,M,-16.713,M,,*45
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,42,144,31,112,41,141,44,126,41*65
$BDGSV,5,3,19,142,45,231,41,156,20,165,42,178,55,006,41,159,63,274,41*60
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,41,170,24,147,41*69
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,32,185,41,,,,*6D
$GPGGA,000216.00,2813.3392833,N,11259.4846253,E,1,19,0.8,71.5951,M,-16.713,M,,*47
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,42,159,63,274,41*60
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,41,170,24,147,41*69
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,32,185,41,,,,*6D
$GPGGA,000217.00,2813.3392855,N,11259.4846283,E,1,19,0.8,71.5914,M,-16.713,M,,*4A
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,41,170,24,147,41*69
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,32,185,41,,,,*6D
$GPGGA,000218.00,2813.3392866,N,11259.4846295,E,1,19,0.8,71.5880,M,-16.713,M,,*4E
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,41,170,24,147,41*69
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,32,185,41,,,,*6D
$GPGGA,000219.00,2813.3392889,N,11259.4846302,E,1,19,0.8,71.5829,M,-16.713,M,,*42
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,41,170,24,147,41*69
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,32,185,41,,,,*6D
$GPGGA,000220.00,2813.3392908,N,11259.4846334,E,1,19,0.8,71.5734,M,-16.713,M,,*46
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,42,141,44,126,41*65
$BDGSV,5,3,19,142,45,231,41,156,20,165,42,178,55,006,41,159,63,274,41*60
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,41,170,24,147,41*69
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,32,185,41,,,,*6D
$GPGGA,000221.00,2813.3392930,N,11259.4846361,E,1,19,0.8,71.5668,M,-16.713,M,,*44
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,42,141,44,126,41*65
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,41,170,24,147,41*69
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,32,185,41,,,,*6D
$GPGGA,000222.00,2813.3392944,N,11259.4846377,E,1,19,0.8,71.5712,M,-16.713,M,,*4F
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,41,170,24,147,41*69
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,32,185,41,,,,*6D
$GPGGA,000223.00,2813.3392962,N,11259.4846403,E,1,19,0.8,71.5710,M,-16.713,M,,*4C
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,40,150,42,213,41,148,51,342,41*68
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,41,170,24,147,41*69
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,32,185,41,,,,*6D
$GPGGA,000224.00,2813.3392992,N,11259.4846428,E,1,19,0.8,71.5591,M,-16.713,M,,*46
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,353,41,160,52,026,42,169,79,184,41,170,24,147,41*6A
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,32,185,41,,,,*6D
$GPGGA,000225.00,2813.3393011,N,11259.4846441,E,1,19,0.8,71.5472,M,-16.713,M,,*47
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,40,150,42,213,41,148,51,342,42*6B
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,41,170,24,147,41*69
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,32,185,42,,,,*6E
$GPGGA,000226.00,2813.3393027,N,11259.4846466,E,1,19,0.8,71.5325,M,-16.713,M,,*41
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,41,170,24,147,41*69
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,32,185,41,,,,*6D
$GPGGA,000227.00,2813.3393048,N,11259.4846482,E,1,19,0.8,71.5261,M,-16.713,M,,*42
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,41,170,24,147,41*69
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,32,185,41,,,,*6D
$GPGGA,000228.00,2813.3393064,N,11259.4846494,E,1,19,0.8,71.5215,M,-16.713,M,,*47
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,41,170,24,147,41*69
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,32,185,41,,,,*6D
$GPGGA,000229.00,2813.3393083,N,11259.4846523,E,1,19,0.8,71.5144,M,-16.713,M,,*45
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,41,170,24,147,41*69
$BDGSV,5,5,19,175,35,317,42,179,26,160,41,180,32,185,41,,,,*6E
$GPGGA,000230.00,2813.3393104,N,11259.4846564,E,1,19,0.8,71.5039,M,-16.713,M,,*4B
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,42,156,20,165,41,178,55,006,41,159,63,274,41*60
$BDGSV,5,4,19,188,70,353,41,160,52,026,42,169,79,184,41,170,24,147,41*6A
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,32,185,41,,,,*6D
$GPGGA,000231.00,2813.3393128,N,11259.4846575,E,1,19,0.8,71.4962,M,-16.713,M,,*42
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,41,170,24,147,41*69
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,32,185,41,,,,*6D
$GPGGA,000232.00,2813.3393143,N,11259.4846591,E,1,19,0.8,71.4944,M,-16.713,M,,*42
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,78,184,41,170,24,147,41*68
$BDGSV,5,5,19,175,35,317,42,179,26,160,41,180,32,185,41,,,,*6E
$GPGGA,000233.00,2813.3393163,N,11259.4846607,E,1,19,0.8,71.4861,M,-16.713,M,,*4B
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,42,150,42,213,41,148,51,342,42*69
$BDGSV,5,2,19,145,23,251,42,143,59,185,41,144,31,112,42,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,42,156,20,165,41,178,55,006,41,159,63,275,42*62
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,78,184,41,170,24,147,41*68
$BDGSV,5,5,19,175,35,317,41,179,26,160,42,180,32,185,42,,,,*6D
$GPGGA,000234.00,2813.3393167,N,11259.4846631,E,1,19,0.8,71.4774,M,-16.713,M,,*46
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,42,143,59,185,41,144,31,112,42,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,42,159,63,275,42*62
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,78,184,42,170,24,147,41*6B
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,32,185,42,,,,*6E
$GPGGA,000235.00,2813.3393189,N,11259.4846650,E,1,19,0.8,71.4688,M,-16.713,M,,*42
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,42,144,31,112,41,141,44,126,41*65
$BDGSV,5,3,19,142,45,231,42,156,20,165,41,178,55,006,41,159,63,275,41*61
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,78,184,41,170,24,147,41*68
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,32,185,41,,,,*6D
$GPGGA,000236.00,2813.3393210,N,11259.4846652,E,1,19,0.8,71.4658,M,-16.713,M,,*4D
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,42,143,59,185,42,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,42,156,20,165,41,178,55,006,41,159,63,275,41*61
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,78,184,41,170,24,147,41*68
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,32,185,41,,,,*6D
$GPGGA,000237.00,2813.3393236,N,11259.4846673,E,1,19,0.8,71.4553,M,-16.713,M,,*43
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,275,41*62
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,78,184,41,170,24,147,41*68
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,32,185,41,,,,*6D
$GPGGA,000238.00,2813.3393248,N,11259.4846704,E,1,19,0.8,71.4468,M,-16.713,M,,*4D
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,275,41*62
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,78,184,41,170,24,147,41*68
$BDGSV,5,5,19,175,35,317,41,179,27,160,41,180,32,185,41,,,,*6C
$GPGGA,000239.00,2813.3393257,N,11259.4846718,E,1,19,0.8,71.4433,M,-16.713,M,,*41
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,275,41*62
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,78,184,41,170,24,147,41*68
$BDGSV,5,5,19,175,35,317,41,179,27,160,41,180,32,185,41,,,,*6C
$GPGGA,000240.00,2813.3393265,N,11259.4846743,E,1,19,0.8,71.4475,M,-16.713,M,,*42
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,275,41*62
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,78,183,41,170,24,147,41*6F
$BDGSV,5,5,19,175,35,317,41,179,27,160,41,180,32,185,41,,,,*6C
$GPGGA,000241.00,2813.3393279,N,11259.4846766,E,1,19,0.8,71.4452,M,-16.713,M,,*4C
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,275,41*62
$BDGSV,5,4,19,188,70,353,42,160,52,026,41,169,78,183,41,170,24,147,41*6C
$BDGSV,5,5,19,175,35,317,41,179,27,160,41,180,32,185,41,,,,*6C
$GPGGA,000242.00,2813.3393295,N,11259.4846787,E,1,19,0.8,71.4352,M,-16.713,M,,*45
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,275,41*62
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,78,183,41,170,24,147,41*6F
$BDGSV,5,5,19,175,35,317,41,179,27,160,41,180,32,185,41,,,,*6C
$GPGGA,000243.00,2813.3393316,N,11259.4846820,E,1,19,0.8,71.4304,M,-16.713,M,,*4F
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,275,41*62
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,78,183,41,170,24,147,41*6F
$BDGSV,5,5,19,175,35,317,41,179,27,160,41,180,32,185,41,,,,*6C
$GPGGA,000244.00,2813.3393338,N,11259.4846846,E,1,19,0.8,71.4235,M,-16.713,M,,*47
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,40,150,42,213,41,148,51,342,41*68
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,275,41*62
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,78,183,41,170,24,147,41*6F
$BDGSV,5,5,19,175,35,317,41,179,27,160,41,180,32,185,41,,,,*6C
$GPGGA,000245.00,2813.3393357,N,11259.4846864,E,1,19,0.8,71.4083,M,-16.713,M,,*40
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,41,213,41,148,51,342,41*6A
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,275,41*62
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,78,183,41,170,24,147,41*6F
$BDGSV,5,5,19,175,35,317,41,179,27,160,41,180,32,185,41,,,,*6C
$GPGGA,000246.00,2813.3393379,N,11259.4846879,E,1,19,0.8,71.3927,M,-16.713,M,,*43
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,40,150,41,213,41,148,51,342,41*6B
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,275,41*62
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,78,183,41,170,24,147,41*6F
$BDGSV,5,5,19,175,35,317,41,179,27,160,41,180,32,185,41,,,,*6C
$GPGGA,000247.00,2813.3393404,N,11259.4846890,E,1,19,0.8,71.3875,M,-16.713,M,,*4E
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,40,150,41,213,41,148,51,342,41*6B
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,275,41*62
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,78,183,41,170,24,147,41*6F
$BDGSV,5,5,19,175,35,317,41,179,27,160,41,180,32,185,41,,,,*6C
$GPGGA,000248.00,2813.3393428,N,11259.4846922,E,1,19,0.8,71.3783,M,-16.713,M,,*41
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,41,213,41,148,51,342,41*6A
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,275,41*62
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,78,183,41,170,24,147,41*6F
$BDGSV,5,5,19,175,35,317,41,179,27,160,41,180,32,185,41,,,,*6C
$GPGGA,000249.00,2813.3393443,N,11259.4846952,E,1,19,0.8,71.3667,M,-16.713,M,,*41
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,40,150,41,213,41,148,51,342,41*6B
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,275,41*62
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,78,183,41,170,24,147,41*6F
$BDGSV,5,5,19,175,35,317,41,179,27,160,41,180,32,185,41,,,,*6C
$GPGGA,000250.00,2813.3393467,N,11259.4846969,E,1,19,0.8,71.3593,M,-16.713,M,,*4F
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,41,213,41,148,51,342,41*6A
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
